"","name","species","speed","stepphase","direction","foot","body_angle","step_length_FL","step_length_FR","step_length_HR","step_length_HL","midwrist_FL","midwrist_FR","midwrist_HR","midwrist_HL","limbROM_FL","limbROM_FR","limbROM_HR","limbROM_HL","spineROM_FL","spineROM_FR","spineROM_HR","spineROM_HL","CROM_FL","CROM_FR","CROM_HR","CROM_HL"
"2566","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",276.30625,11,"UP","FR",6.32880797922318,NA,NA,NA,125.18720847848,NA,20.3099176836465,NA,NA,NA,NA,NA,114.312508097132,NA,NA,NA,5.37577293694171,NA,NA,NA,-19.1053588683592
"2567","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",295.836428571429,12,"UP","FR",11.2617247030138,NA,NA,NA,4.03491625070374,NA,20.3099176836465,NA,NA,NA,NA,NA,8.02949287828079,NA,NA,NA,2.38110602660837,NA,NA,NA,-65.8147315146591
"2568","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",236.34,13,"UP","FR",13.8047344877559,NA,NA,NA,NA,NA,20.3099176836465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2569","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",274.776666666667,14,"UP","FR",10.5776315891857,NA,0,NA,NA,NA,20.3099176836465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"2570","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",260.7325,15,"UP","FR",11.902021349937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2571","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",282.791666666667,16,"UP","FR",10.8558635026009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2572","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",350.34,17,"UP","FR",10.3765822068931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2573","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",368.254230769231,18,"UP","FR",12.8140103131555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2574","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",455.282222222222,19,"UP","FR",15.56688173063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2575","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",400.521666666667,20,"UP","FR",14.414610641941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2576","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",234.951666666667,21,"UP","FR",11.2493477392346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2577","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",382.058333333333,22,"UP","FR",11.5015706536948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2578","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",320.325,23,"UP","FR",12.1322391077223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2579","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",332.75875,24,"UP","FR",13.5056872566812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2580","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,25,"UP","FR",9.5130058144727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2581","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",236.99,26,"UP","FR",6.70628245603927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2582","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,27,"UP","FR",5.71322883128778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2583","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,28,"UP","FR",5.88285840408308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2584","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",128.785,29,"UP","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2585","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,30,"UP","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2586","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,31,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2587","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,32,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2588","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,33,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2589","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,34,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2590","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,35,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2591","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,36,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2592","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,37,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2593","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,38,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2594","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,39,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2595","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,40,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2596","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",72.1695714285714,1,"UP","FL",5.2182089754487,60.3215600741679,NA,51.9517037483392,NA,43.0778226066473,NA,59.9580651968116,NA,72.3836768470161,NA,53.2998789721025,NA,3.42567121389953,NA,2.50891433456031,NA,2.27087945644714,NA,-39.2861026505159,NA
"2597","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",59.3232142857143,2,"UP","FL",2.26667802629113,NA,NA,43.2930864569493,NA,15.3969900897734,NA,54.0685999836477,NA,NA,NA,53.2998789721025,NA,NA,NA,2.50891433456031,NA,NA,NA,-32.7384188754299,NA
"2598","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",27.0508823529412,3,"UP","FL",2.89334906041851,NA,NA,NA,NA,15.3969900897734,NA,51.5342233098809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2599","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",300.182142857143,4,"UP","FL",2.79488444736867,76.783660752292,NA,0.417849141235412,NA,15.3969900897734,NA,45.0532013386498,NA,67.0039906779626,NA,1.49063445241339,NA,4.03187689218081,NA,0.524955915706621,NA,4.31287242648135,NA,0,NA
"2600","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",255.6675,5,"UP","FL",5.30625591394481,119.198750431067,NA,107.196604955869,NA,NA,NA,NA,NA,94.6524173712603,NA,108.508503530795,NA,4.70279478794654,NA,8.07266030059184,NA,6.77737095589927,NA,-29.71729480801,NA
"2601","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",178.474285714286,6,"UP","FL",6.91229228433162,79.4658336207115,NA,107.196604955869,NA,4.56318365273488,NA,NA,NA,94.6524173712603,NA,108.508503530795,NA,4.70279478794654,NA,8.07266030059184,NA,4.51824730393285,NA,-29.71729480801,NA
"2602","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",302.6625,7,"UP","FL",7.15333644994672,NA,NA,107.196604955869,NA,4.56318365273488,NA,NA,NA,NA,NA,108.508503530795,NA,NA,NA,8.07266030059184,NA,NA,NA,-29.71729480801,NA
"2603","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",322.850526315789,8,"UP","FL",6.81815016570928,NA,NA,107.196604955869,NA,4.56318365273488,NA,NA,NA,NA,NA,108.508503530795,NA,NA,NA,8.07266030059184,NA,NA,NA,-29.71729480801,NA
"2604","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",284.497173913043,9,"UP","FL",10.321901545329,NA,NA,NA,NA,4.56318365273488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2605","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",323.475,10,"UP","FL",11.0417443077625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2606","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",285.208333333333,11,"UP","FL",8.36573423497229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2607","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",262.172142857143,12,"UP","FL",11.0863390821915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2608","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",336.126428571429,13,"UP","FL",12.3776851431275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2609","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",317.495,14,"UP","FL",14.6032637149759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2610","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",426.823529411765,15,"UP","FL",13.9349356334847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2611","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",458.3825,16,"UP","FL",11.3292198759672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2612","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",476.22,17,"UP","FL",11.4828029431565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2613","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",232.9625,18,"UP","FL",12.4818961635696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2614","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",247.025,19,"UP","FL",13.0034310855799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2615","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",370.803333333333,20,"UP","FL",13.5588891699238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2616","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,21,"UP","FL",10.2500519982797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2617","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",236.99,22,"UP","FL",6.56159604047167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2618","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,23,"UP","FL",5.83289897455856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2619","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,24,"UP","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2620","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",128.785,25,"UP","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2621","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,26,"UP","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2622","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,27,"UP","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2623","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,28,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2624","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,29,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2625","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,30,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2626","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,31,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2627","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,32,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2628","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,33,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2629","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,34,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2630","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,35,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2631","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,36,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2632","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,37,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2633","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,38,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2634","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,39,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2635","skrys11_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,40,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2636","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",56.5278181818182,1,"DOWN","FR",11.7976560602505,NA,30.2750775170312,NA,109.384146370689,NA,7.74874011568762,NA,NA,NA,25.4008595210988,NA,104.900008916076,NA,1.28334102777286,NA,6.34238358390593,NA,44.1572601361622,NA,-25.0140884051636
"2637","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",356.7975,2,"DOWN","FR",19.1936394152991,NA,0.818209930629265,NA,73.1535571352193,NA,11.1273997441398,NA,139.260440426209,NA,1.07445951239982,NA,81.2551232134484,NA,0.604158278093461,NA,5.20293494143234,NA,0,NA,-16.6760589367757
"2638","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",225.866666666667,3,"DOWN","FR",18.0569610763737,NA,NA,NA,NA,NA,NA,NA,140.093595928062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2639","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",42.3569672131148,4,"DOWN","FR",17.08986302209,NA,NA,NA,NA,NA,NA,NA,140.093595928062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2640","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",17.665,5,"DOWN","FR",16.9525698516114,NA,NA,NA,NA,NA,NA,NA,140.093595928062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2641","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",95.5410526315789,6,"DOWN","FR",16.4197559082504,NA,NA,NA,84.1727029375768,NA,NA,NA,140.093595928062,NA,NA,NA,83.7243793480228,NA,NA,NA,6.99292976030548,NA,NA,NA,-24.7829370136238
"2642","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",52.5356976744186,7,"DOWN","FR",19.4278537441574,NA,NA,NA,44.3811558238245,NA,NA,NA,137.442670836201,NA,NA,NA,46.6671261958177,NA,NA,NA,3.84289211801507,NA,NA,NA,-49.2740652584209
"2643","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",52.075,8,"DOWN","FR",21.0494108791501,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2644","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",58.2099545454545,9,"DOWN","FR",13.2590785464019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2645","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,10,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2646","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,11,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2647","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,12,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2648","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,13,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2649","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,14,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2650","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,15,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2651","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,16,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2652","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,17,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2653","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,18,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2654","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,19,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2655","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,20,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2656","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,21,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2657","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",NA,22,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2658","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",72.18,1,"DOWN","FL",9.10624477680979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2659","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",53.438,2,"DOWN","FL",8.96659821371007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2660","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",62.28,3,"DOWN","FL",9.28659573882843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2661","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",72.31,4,"DOWN","FL",9.16988811514247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2662","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",133.095,5,"DOWN","FL",8.81113899478932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2663","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",60.0323076923077,6,"DOWN","FL",9.19763684179427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2664","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",26.8631443298969,7,"DOWN","FL",12.1152384637562,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"2665","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",129.382682926829,8,"DOWN","FL",13.0946054930781,113.414838873675,NA,3.88041202924075,NA,NA,NA,102.830237927635,NA,75.5354970337373,NA,25.5699970027286,NA,7.94484942128219,NA,1.46299046648832,NA,14.7093255503941,NA,31.8471572658293,NA
"2666","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",271.792142857143,9,"DOWN","FL",24.8801718041972,113.414838873675,NA,5.78559235799118,NA,NA,NA,NA,NA,75.5354970337373,NA,56.0010534189865,NA,7.94484942128219,NA,2.99299319400183,NA,14.7093255503941,NA,111.465050430403,NA
"2667","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",234.10375,10,"DOWN","FL",23.9560844874896,113.414838873675,NA,117.425424148187,NA,NA,NA,NA,NA,75.5354970337373,NA,137.523932255136,NA,7.94484942128219,NA,13.4223603571429,NA,14.7093255503941,NA,11.4331340499667,NA
"2668","skrys1_down_03DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys1",670.545,11,"DOWN","FL",17.6141819188158,113.414838873675,NA,117.425424148187,NA,NA,NA,NA,NA,75.5354970337373,NA,137.523932255136,NA,7.94484942128219,NA,13.4223603571429,NA,14.7093255503941,NA,11.4331340499667,NA
