,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
523,RIGHT,b'swing0038',b'stance0036',b'swing0020',b'swing0016',b'swing0029',b'stance0034',b'swing0039',b'stance0024',6.979904983105661,6.703279400094579,8.064975787992077,13.55986619604549,7.762185035651666,6.30167278786224,6.591107342935082,12.869570214314844,flex,ext,flex,ext,ext,ext,ext,flex,0.0005578538955289903
524,RIGHT,b'stance0038',b'swing0037',b'stance0020',b'swing0016',b'swing0029',b'stance0034',b'swing0039',b'swing0025',6.819405408845356,7.890030138202707,8.08173801190995,13.646083095283087,7.362356895013757,6.063793653526998,6.535095647681332,12.914228929250921,flex,ext,ext,ext,flex,flex,flex,ext,0.00022417350631984012
525,RIGHT,b'swing0039',b'swing0037',b'swing0021',b'swing0016',b'stance0030',b'swing0035',b'swing0039',b'swing0025',7.428002596849028,6.272515736977845,8.069164842010773,13.671275790386307,7.525050221551836,6.1976097563119446,6.40692910209443,12.885588859670547,ext,flex,flex,ext,ext,ext,flex,flex,0.0005774802495662555
526,RIGHT,b'swing0039',b'swing0037',b'stance0021',b'stance0017',b'stance0030',b'stance0035',b'swing0039',b'swing0025',6.932089195392639,6.923033182680001,8.055419814550428,13.551530484938255,7.667584471795663,6.175231509121243,6.659211079582346,12.836753290268708,flex,ext,flex,flex,ext,flex,ext,flex,0.00031008271395043386
527,RIGHT,b'swing0039',b'stance0037',b'stance0021',b'swing0017',b'stance0030',b'stance0035',b'swing0039',b'swing0025',7.1310977034004654,6.700357558951504,8.081842008587262,13.59343616171691,7.782766831072132,6.542482784719262,6.390807573325464,12.6970796826242,ext,flex,ext,ext,ext,ext,flex,flex,0.00024312859198873758
528,RIGHT,b'swing0039',b'stance0037',b'stance0021',b'swing0017',b'stance0030',b'swing0036',b'swing0039',b'stance0025',7.2149867038574405,7.480626032261331,7.962833713592218,13.552771879984501,7.622518722849347,6.257702660838414,6.606108081092081,12.888547105825069,ext,ext,flex,flex,flex,flex,ext,ext,0.0002848784636533574
529,RIGHT,b'stance0039',b'swing0038',b'swing0022',b'swing0017',b'stance0030',b'swing0036',b'swing0039',b'swing0026',7.091418698223504,7.275173533043157,8.020174296641548,13.549873122812448,7.955414468969952,6.042861090406656,6.568265250917454,13.04323135085104,flex,flex,ext,flex,ext,flex,flex,ext,0.00031262701671798453
530,RIGHT,b'swing0040',b'stance0038',b'swing0022',b'stance0018',b'stance0030',b'swing0036',b'swing0039',b'stance0026',7.349866103773255,6.573561450363748,8.055950774291023,13.699939089065568,7.4284754649532365,6.7355337679875085,6.442566637560067,13.033396351442995,ext,flex,ext,ext,flex,ext,flex,flex,0.00039842708862803273
531,RIGHT,b'swing0040',b'stance0038',b'swing0022',b'stance0018',b'stance0030',b'stance0036',b'stance0040',b'stance0026',6.9837648542388955,7.7672115658848435,8.110690368056588,13.622406340036491,7.310756321857081,6.239968034346565,6.7522025416775024,12.832062186972234,flex,ext,ext,flex,flex,flex,ext,flex,0.0006096000090273114
532,RIGHT,b'stance0040',b'stance0038',b'stance0022',b'stance0018',b'swing0030',b'swing0037',b'stance0040',b'swing0027',7.808210348477012,6.431158445277544,8.054373230230528,13.526645864860665,7.371555796994743,6.413374712866303,6.597723102372612,12.837025043662154,ext,flex,flex,flex,ext,ext,flex,ext,0.0007395115696810433
533,RIGHT,b'swing0041',b'swing0039',b'stance0022',b'stance0018',b'stance0031',b'swing0037',b'stance0040',b'swing0027',6.96636435261336,6.87490769663643,8.01324078444268,13.632880113679066,7.748002686891143,6.58366381048311,6.759524023848923,12.879231399944771,flex,ext,flex,ext,ext,ext,ext,ext,0.00022907303575483252
534,RIGHT,b'stance0041',b'swing0039',b'swing0023',b'stance0018',b'swing0031',b'stance0037',b'stance0040',b'stance0027',6.96357568153585,6.830110632631992,8.107966360948192,13.390682874373933,7.523114680723568,6.550756815752794,6.508835168833723,12.949861988949978,flex,flex,ext,flex,flex,flex,flex,ext,0.00012125089935600291
535,RIGHT,b'swing0042',b'stance0039',b'stance0023',b'stance0018',b'swing0031',b'swing0038',b'swing0040',b'swing0028',7.296122446496431,6.895256508254885,8.141339358025764,13.685725415398919,7.1306325652713705,6.425658079773905,6.676439767861178,13.01423341114773,ext,ext,ext,ext,flex,flex,ext,ext,0.00015273563706740364
536,RIGHT,b'stance0042',b'swing0040',b'stance0023',b'swing0018',b'swing0031',b'stance0038',b'stance0041',b'swing0028',7.045882073041539,7.625006352773392,8.080528241920373,13.668299243595188,7.5656193835966565,6.213688696917103,6.6504765647005595,12.821071794836831,flex,ext,flex,flex,ext,flex,flex,flex,0.00019338162363501845
537,RIGHT,b'swing0043',b'swing0040',b'stance0023',b'swing0018',b'stance0032',b'stance0038',b'stance0041',b'swing0028',7.204864546457011,6.581660344613998,8.128857462654542,13.925704908497826,7.478259347921229,6.486288097358254,6.545215094246309,12.916913650568148,ext,flex,ext,ext,flex,ext,flex,ext,8.904790409141191e-05
538,RIGHT,b'swing0043',b'stance0040',b'stance0023',b'stance0019',b'swing0032',b'stance0038',b'swing0041',b'swing0028',7.543038462020696,6.790027139852644,8.131129692002455,13.575850210814352,7.4606614988403095,6.398952016918389,6.607894244029711,12.800502509451755,ext,ext,ext,flex,flex,flex,ext,flex,0.0002970483113131382
539,RIGHT,b'stance0043',b'swing0041',b'stance0023',b'swing0019',b'swing0032',b'stance0038',b'stance0042',b'stance0028',7.013804730328713,7.7184036532244,8.089361925509838,13.619358005640672,7.501415647361206,6.529498227096829,6.64844468600309,12.889661429293508,flex,ext,flex,ext,ext,ext,ext,ext,0.0003783429497528254
540,RIGHT,b'swing0044',b'stance0041',b'swing0024',b'stance0020',b'swing0032',b'swing0039',b'swing0042',b'swing0029',7.257171951866755,7.3169611871897775,8.290668582122056,13.749196547388314,7.278426212173608,6.1843827744883475,6.399457970835233,12.807966875873104,ext,flex,ext,ext,flex,flex,flex,flex,0.00010163983915170648
541,RIGHT,b'stance0044',b'swing0042',b'swing0024',b'swing0020',b'swing0032',b'stance0039',b'swing0042',b'swing0029',6.91383452356135,7.3967287056438895,8.132930306938707,13.636931519345417,7.928724211017856,6.499301402649939,6.495684695844916,12.933201706350623,flex,ext,flex,flex,ext,ext,ext,ext,0.0003079131490289735
542,RIGHT,b'stance0044',b'stance0042',b'swing0024',b'stance0021',b'swing0032',b'stance0039',b'stance0043',b'swing0029',7.385182439379767,6.364034489241964,8.143806528343449,13.689428120993707,7.55409869339997,6.6398876644612566,6.369247675233,12.6072464648328,ext,flex,ext,ext,flex,ext,flex,flex,0.0004531560374316011
543,RIGHT,b'swing0045',b'stance0042',b'swing0024',b'swing0021',b'stance0033',b'swing0040',b'stance0043',b'swing0029',7.2527174431242525,7.709695481383667,8.231995783431593,13.47284002259723,7.4100536437171405,6.008882794893243,6.547945028253736,12.876716869550615,flex,ext,ext,flex,flex,flex,ext,ext,0.000268794318570725
544,RIGHT,b'stance0045',b'swing0043',b'stance0024',b'stance0022',b'stance0033',b'swing0040',b'stance0043',b'swing0029',7.019762262904077,7.328058881505546,8.113111870630387,13.78570723848873,7.533053380849479,6.455080568872008,6.396690541352472,12.967300488209373,flex,flex,flex,ext,ext,ext,flex,ext,0.00019267169586517567
545,RIGHT,b'swing0046',b'swing0043',b'swing0025',b'stance0022',b'stance0033',b'stance0040',b'swing0043',b'swing0029',7.533465801251167,6.416798345465085,8.269781727494472,13.63863982798772,7.381256653627701,6.3133297300139395,6.287586751988648,12.696368618140237,ext,flex,ext,flex,flex,flex,flex,flex,0.0006406488259596639
546,RIGHT,b'stance0046',b'swing0043',b'stance0025',b'swing0022',b'swing0033',b'swing0041',b'swing0043',b'swing0029',6.727756596235842,7.810300930638247,8.151480429731839,13.571742493626752,7.699698050648107,6.444797820972178,6.679536001562675,12.952835706126724,flex,ext,flex,flex,ext,ext,ext,ext,0.0006532333575110023
547,RIGHT,b'stance0046',b'swing0043',b'stance0025',b'swing0022',b'swing0033',b'stance0041',b'stance0044',b'swing0029',7.420187193923269,6.573247282862463,8.139129602338622,13.800003259951927,7.61725272504626,6.289975696952722,6.279573692530961,12.571203541327817,ext,flex,flex,ext,flex,flex,flex,flex,0.00035676097370212665
548,RIGHT,b'swing0047',b'swing0043',b'stance0025',b'swing0022',b'swing0033',b'stance0041',b'swing0044',b'swing0029',7.161691846803602,7.698239176343486,8.049296813314983,13.580631128709088,7.438129599849882,6.253553280432743,6.478753699187514,12.748175089771934,flex,ext,flex,flex,flex,flex,ext,ext,0.00043584502088443846
549,RIGHT,b'stance0047',b'swing0043',b'stance0025',b'swing0022',b'swing0033',b'stance0041',b'swing0044',b'stance0029',7.033240276176221,7.465558039626935,8.045022428649208,13.596950211406549,7.59552859995558,6.409784925874409,6.400907218831918,12.570172638601226,flex,flex,flex,ext,ext,ext,flex,flex,8.123422901912699e-05
550,RIGHT,b'swing0048',b'stance0043',b'swing0026',b'swing0022',b'stance0034',b'swing0042',b'swing0044',b'stance0029',7.278186870598612,7.352990727830806,8.113419194449238,13.796709561252527,7.502489637431267,6.611445408471751,6.311586270292812,12.471564814048445,ext,flex,ext,ext,flex,ext,flex,flex,0.00030267793892071505
551,RIGHT,b'stance0048',b'stance0043',b'stance0026',b'swing0022',b'swing0034',b'stance0042',b'stance0045',b'stance0029',6.737658156570668,7.590031457020104,8.12701106605002,13.776389682217582,7.60462235948511,6.198620451788188,6.360268924781648,12.610055981300658,flex,ext,ext,flex,ext,flex,ext,ext,0.0005842916739449446
552,RIGHT,b'swing0049',b'stance0043',b'stance0026',b'stance0023',b'swing0034',b'swing0043',b'stance0045',b'swing0030',7.42383898430314,7.1508706365785555,8.245317501722974,13.723601051913663,7.5496210081279616,6.35306499046625,6.2350387760400885,12.826314849298285,ext,flex,ext,flex,flex,ext,flex,ext,0.00012667443771265127
553,RIGHT,b'swing0049',b'stance0043',b'swing0027',b'stance0023',b'stance0035',b'swing0043',b'stance0045',b'swing0030',7.041454146392461,7.649303730132628,8.229825030549645,13.574240533499003,7.377205556578902,6.324001852914895,6.383986170313687,12.695196005925734,flex,ext,flex,flex,flex,flex,ext,flex,0.00022695819368861542
554,RIGHT,b'swing0049',b'stance0043',b'stance0027',b'stance0023',b'stance0035',b'swing0043',b'stance0045',b'swing0030',7.0218983841719815,7.292723730014408,8.216174122465892,13.691328363998995,7.736286748698336,6.108719972477097,6.332764867687842,12.76372693912504,flex,flex,flex,ext,ext,flex,flex,ext,0.00046228228645874686
555,RIGHT,b'swing0049',b'stance0043',b'swing0028',b'swing0023',b'stance0035',b'swing0043',b'stance0045',b'swing0030',7.432427573762318,6.367763357172712,8.127577813623086,13.680679041467325,7.602458666339154,6.382051016241541,6.138978811161375,12.663504711616811,ext,flex,flex,flex,flex,ext,flex,flex,0.0007638968575198661
556,RIGHT,b'stance0049',b'stance0043',b'stance0028',b'stance0024',b'stance0035',b'swing0043',b'stance0045',b'swing0030',7.209242276615598,7.711842342593285,8.129005107734049,13.508212294599035,7.464701341012295,6.159644715770879,6.5552564342851065,12.782805180095044,flex,ext,ext,flex,flex,flex,ext,ext,0.0006375976159912878
557,RIGHT,b'swing0050',b'stance0043',b'swing0029',b'stance0024',b'swing0035',b'stance0043',b'stance0045',b'swing0030',7.513402893543467,6.458142901630374,8.091207587774676,13.837589156751406,7.473324651022505,6.5312271482468445,6.432893815638574,12.384220570891358,ext,flex,flex,ext,ext,ext,flex,flex,0.0007021546404824028
558,RIGHT,b'stance0050',b'stance0043',b'stance0029',b'stance0024',b'swing0035',b'swing0044',b'stance0045',b'swing0030',7.276273997780444,6.8658934800874505,8.139783099817375,13.638810227067342,7.79463880956824,6.235333052707384,6.464875307072181,12.465087289445322,flex,ext,ext,flex,ext,flex,ext,ext,0.00030003822647053165
559,RIGHT,b'stance0050',b'swing0044',b'stance0029',b'stance0024',b'swing0035',b'stance0044',b'stance0045',b'stance0030',7.064395360525546,7.7012732498786995,8.10863731376975,13.776322208717588,7.5021727205823705,6.367272091919036,6.337221822188803,12.447982497463327,flex,ext,flex,ext,flex,ext,flex,flex,0.00010928584428928587
560,RIGHT,b'stance0050',b'stance0044',b'stance0029',b'stance0024',b'swing0035',b'swing0045',b'swing0045',b'swing0031',7.502165523667002,6.371533393825142,8.15427151640351,13.767982362383412,7.448339195435537,6.448459120812803,6.14036065665974,12.300453365056294,ext,flex,ext,flex,flex,ext,flex,flex,0.0005116694185346293
561,RIGHT,b'swing0051',b'stance0044',b'stance0029',b'swing0024',b'swing0035',b'swing0045',b'swing0045',b'stance0031',7.0284145152491915,7.897195638077343,8.12303002294919,13.667649618427143,7.502870618863843,6.379400042816836,6.437090586747642,12.666714809518874,flex,ext,flex,flex,ext,flex,ext,ext,0.000785483209976241
562,RIGHT,b'stance0051',b'stance0044',b'stance0029',b'stance0025',b'stance0036',b'stance0045',b'stance0046',b'stance0031',7.219098655337238,6.292862810818251,8.20934279616086,13.547932974525272,7.679082070205123,6.23497709737955,6.165057925443871,12.400075593658572,ext,flex,ext,flex,ext,flex,flex,flex,0.0008503742927159728
563,RIGHT,b'swing0052',b'stance0044',b'stance0029',b'swing0025',b'swing0036',b'swing0046',b'swing0046',b'stance0031',7.100484001671515,6.916101146827266,8.214750700648624,13.788867862647633,7.472289628682684,6.282516159129377,6.508879623377359,12.563800084383915,flex,ext,ext,ext,flex,ext,ext,ext,0.0006103680011687372
564,RIGHT,b'stance0052',b'swing0045',b'stance0029',b'swing0025',b'stance0037',b'swing0046',b'stance0047',b'stance0031',7.187673134407108,6.5731827013105,8.1813077948292,13.784699770373406,8.061830896639906,6.255473431017083,6.30184274421392,12.484811268947867,ext,flex,flex,flex,ext,flex,flex,flex,0.0003243133226850489
565,RIGHT,b'swing0053',b'stance0045',b'swing0030',b'swing0025',b'stance0037',b'swing0046',b'swing0047',b'swing0032',7.127996453040948,6.812033456679696,8.35996747913199,13.878794058035098,7.7378327499753015,6.642991627125371,6.249721771146998,12.531089700743728,flex,ext,ext,ext,flex,ext,flex,ext,0.00011790204116484094
566,RIGHT,b'swing0053',b'swing0046',b'swing0030',b'swing0025',b'stance0037',b'swing0046',b'swing0047',b'swing0032',6.873472759103304,6.735714145417595,8.206762280599389,13.788993418231243,7.615095314587761,6.0807334864825116,6.583058577040614,12.458921179672771,flex,flex,flex,flex,flex,flex,ext,flex,0.0006524125035357913
567,RIGHT,b'swing0053',b'swing0046',b'swing0030',b'swing0025',b'swing0037',b'stance0046',b'swing0047',b'swing0032',7.360142412201346,6.665281296408008,8.33430416993809,13.695021240953494,7.34830913976594,6.656991926417988,6.310966335624295,12.443221814618159,ext,flex,ext,flex,flex,ext,flex,flex,0.000516241654377034
568,RIGHT,b'swing0053',b'stance0046',b'swing0030',b'swing0025',b'stance0038',b'stance0046',b'swing0047',b'swing0032',7.277817641513967,6.7775234954396195,8.270006460206966,13.519194344095315,7.3725440800793,6.340416791434554,6.395495630164415,12.694451248342718,flex,ext,flex,flex,ext,flex,ext,ext,0.0001367769619512129
569,RIGHT,b'stance0053',b'swing0047',b'stance0030',b'swing0025',b'swing0038',b'stance0046',b'stance0048',b'stance0032',6.774571376704276,7.747642705517324,8.310851455375316,13.617680411715218,7.43923162703153,5.979933156586173,6.333345662633483,12.728685703280638,flex,ext,ext,ext,ext,flex,flex,ext,0.00040864472439511697
570,RIGHT,b'swing0054',b'swing0047',b'stance0030',b'stance0026',b'stance0039',b'swing0047',b'swing0048',b'stance0032',7.369313173539957,6.0847800886676,8.09559509989523,13.575092035513508,7.580116270604336,6.612592997525368,6.061682017834295,12.374817323234618,ext,flex,flex,flex,ext,ext,flex,flex,0.0005379510078194721
571,RIGHT,b'stance0054',b'swing0047',b'swing0031',b'stance0026',b'stance0039',b'stance0047',b'stance0049',b'stance0032',7.0412586699864805,7.839087199192768,8.20335458208091,13.520309631416765,7.398242234325823,5.970130074036484,6.545624320878254,12.624531343121735,flex,ext,ext,flex,flex,flex,ext,ext,0.0005910870365034537
572,RIGHT,b'swing0055',b'swing0047',b'swing0031',b'stance0026',b'stance0039',b'stance0047',b'stance0049',b'stance0032',7.516696047451998,6.323240886481415,8.14575499081299,13.685205394811709,7.853082032217247,6.383255356667974,6.0516630130052285,12.391724666853849,ext,flex,flex,ext,ext,ext,flex,flex,0.0003905344073410139
573,RIGHT,b'swing0055',b'nan',b'swing0031',b'stance0026',b'stance0039',b'swing0048',b'stance0049',b'stance0032',7.41221790052437,6.989551320652256,8.157283327665185,13.577123415586506,7.8348164702238545,6.2686546582802345,6.365294766297297,12.528857580843624,flex,ext,ext,flex,flex,flex,ext,ext,0.00013130422085333115
574,RIGHT,b'swing0055',b'nan',b'nan',b'stance0026',b'stance0039',b'swing0048',b'stance0049',b'stance0032',7.053291218204362,6.865271615554304,8.215631365033705,13.497307630614586,7.564429598544462,6.364116275131736,6.372759026121967,12.693983102151199,flex,flex,ext,flex,flex,ext,ext,ext,0.0003188894217148621
575,RIGHT,b'swing0055',b'nan',b'nan',b'nan',b'nan',b'swing0048',b'nan',b'nan',7.38357399407711,6.7698998545941755,8.190163407631246,13.711582907726399,7.369531122876716,6.414280710510664,5.976645244644465,12.53118038261215,ext,flex,flex,ext,flex,ext,flex,flex,0.00013678039896746627
576,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',6.6699732249308425,7.963043301876093,8.216681195067446,13.628089943082886,7.2570303624473445,5.952271843905534,6.341574980133785,12.71221456505523,flex,ext,ext,flex,flex,flex,ext,ext,0.000659330652780379
577,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',7.4007677929184,6.275783290604607,8.169074215743406,13.734742499274217,7.278465931201486,6.600517611842282,6.119564196881441,12.453493250445572,ext,flex,flex,ext,ext,ext,flex,flex,0.0006581275393943108
578,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',7.202563422267586,6.875396061675972,8.164656885594905,13.648784117423846,7.549505945662127,6.050181465247001,6.323795218386958,12.530585405934149,flex,ext,flex,flex,ext,flex,ext,ext,0.00037268606706535186
579,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',7.0747901081167175,6.675280482141005,8.167331292146997,13.563475975344039,8.004244818172843,6.213628863819943,6.213036368679506,12.437991684860306,flex,flex,ext,flex,ext,ext,flex,flex,0.00026657355962033833
